task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
A02_normalize_log,A,easy,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""counts_layer"": true, ""x_is_normalized"": true, ""per_cell_sum"": true, ""counts_int"": true}",,4,56.44773006439209,,2026-04-28T03:19:50.723609Z,trajectories/deepseek_v4_pro_full/A02_normalize_log__deepseek_omicverse__deepseek_v4_pro__seed1.json
A02_normalize_log,A,easy,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""counts_layer"": true, ""x_is_normalized"": true, ""per_cell_sum"": true, ""counts_int"": true}",,3,114.1520049571991,,2026-04-28T14:11:36.934095Z,trajectories/deepseek_v4_pro_full/A02_normalize_log__deepseek_omicverse__deepseek_v4_pro__seed2.json
A03_hvg,A,easy,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""hvg_present"": true, ""hvg_count"": true, ""hvg_includes_canonical_markers"": true}","hvg_includes_canonical_markers: 20 canonical markers flagged: ['CCR7', 'CD14', 'CD3D', 'CD3E', 'CD79A', 'CD79B', 'CD8A', 'CD8B']",7,67.04561948776245,,2026-04-27T11:35:47.230778Z,trajectories/deepseek_v4_pro_full/A03_hvg__deepseek_baseline__deepseek_v4_pro__seed0.json
A03_hvg,A,easy,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""hvg_present"": true, ""hvg_count"": true, ""hvg_includes_canonical_markers"": true}","hvg_includes_canonical_markers: 20 canonical markers flagged: ['CCR7', 'CD14', 'CD3D', 'CD3E', 'CD79A', 'CD79B', 'CD8A', 'CD8B']",5,44.257508993148804,,2026-04-28T03:20:36.052510Z,trajectories/deepseek_v4_pro_full/A03_hvg__deepseek_baseline__deepseek_v4_pro__seed1.json
A03_hvg,A,easy,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""hvg_present"": true, ""hvg_count"": true, ""hvg_includes_canonical_markers"": true}","hvg_includes_canonical_markers: 20 canonical markers flagged: ['CCR7', 'CD14', 'CD3D', 'CD3E', 'CD79A', 'CD79B', 'CD8A', 'CD8B']",6,126.7392942905426,,2026-04-28T14:13:44.407489Z,trajectories/deepseek_v4_pro_full/A03_hvg__deepseek_baseline__deepseek_v4_pro__seed2.json
A03_hvg,A,easy,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""hvg_present"": true, ""hvg_count"": true, ""hvg_includes_canonical_markers"": true}","hvg_includes_canonical_markers: 20 canonical markers flagged: ['CCR7', 'CD14', 'CD3D', 'CD3E', 'CD79A', 'CD79B', 'CD8A', 'CD8B']",6,83.22719812393188,,2026-04-27T11:34:39.766161Z,trajectories/deepseek_v4_pro_full/A03_hvg__deepseek_omicverse__deepseek_v4_pro__seed0.json
A03_hvg,A,easy,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""hvg_present"": true, ""hvg_count"": true, ""hvg_includes_canonical_markers"": true}","hvg_includes_canonical_markers: 20 canonical markers flagged: ['CCR7', 'CD14', 'CD3D', 'CD3E', 'CD79A', 'CD79B', 'CD8A', 'CD8B']",7,90.74981617927551,,2026-04-28T03:22:07.425587Z,trajectories/deepseek_v4_pro_full/A03_hvg__deepseek_omicverse__deepseek_v4_pro__seed1.json
A03_hvg,A,easy,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""hvg_present"": true, ""hvg_count"": true, ""hvg_includes_canonical_markers"": true}","hvg_includes_canonical_markers: 20 canonical markers flagged: ['CCR7', 'CD14', 'CD3D', 'CD3E', 'CD79A', 'CD79B', 'CD8A', 'CD8B']",5,86.66206932067871,,2026-04-28T14:15:17.408024Z,trajectories/deepseek_v4_pro_full/A03_hvg__deepseek_omicverse__deepseek_v4_pro__seed2.json
A04_pca_neighbors_umap,A,medium,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""pca"": true, ""neighbors"": true, ""umap"": true, ""umap_shape"": true, ""umap_preserves_celltype"": true}",umap_preserves_celltype: silhouette(X_umap | cell_type) = 0.494,3,60.37739038467407,,2026-04-27T11:38:08.309014Z,trajectories/deepseek_v4_pro_full/A04_pca_neighbors_umap__deepseek_baseline__deepseek_v4_pro__seed0.json
A04_pca_neighbors_umap,A,medium,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""pca"": true, ""neighbors"": true, ""umap"": true, ""umap_shape"": true, ""umap_preserves_celltype"": true}",umap_preserves_celltype: silhouette(X_umap | cell_type) = 0.457,5,122.19083905220032,,2026-04-28T03:24:10.116031Z,trajectories/deepseek_v4_pro_full/A04_pca_neighbors_umap__deepseek_baseline__deepseek_v4_pro__seed1.json
A04_pca_neighbors_umap,A,medium,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""pca"": true, ""neighbors"": true, ""umap"": true, ""umap_shape"": true, ""umap_preserves_celltype"": true}",umap_preserves_celltype: silhouette(X_umap | cell_type) = 0.457,3,279.7690222263336,,2026-04-28T14:19:58.171984Z,trajectories/deepseek_v4_pro_full/A04_pca_neighbors_umap__deepseek_baseline__deepseek_v4_pro__seed2.json
A04_pca_neighbors_umap,A,medium,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""pca"": true, ""neighbors"": true, ""umap"": true, ""umap_shape"": true, ""umap_preserves_celltype"": true}",umap_preserves_celltype: silhouette(X_umap | cell_type) = 0.457,4,79.69085955619812,,2026-04-27T11:37:07.450729Z,trajectories/deepseek_v4_pro_full/A04_pca_neighbors_umap__deepseek_omicverse__deepseek_v4_pro__seed0.json
A04_pca_neighbors_umap,A,medium,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""pca"": true, ""neighbors"": true, ""umap"": true, ""umap_shape"": true, ""umap_preserves_celltype"": true}",umap_preserves_celltype: silhouette(X_umap | cell_type) = 0.457,7,267.5687108039856,,2026-04-28T03:28:38.367320Z,trajectories/deepseek_v4_pro_full/A04_pca_neighbors_umap__deepseek_omicverse__deepseek_v4_pro__seed1.json
A04_pca_neighbors_umap,A,medium,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""pca"": true, ""neighbors"": true, ""umap"": true, ""umap_shape"": true, ""umap_preserves_celltype"": true}",umap_preserves_celltype: silhouette(X_umap | cell_type) = 0.457,3,256.36381220817566,,2026-04-28T14:24:15.312992Z,trajectories/deepseek_v4_pro_full/A04_pca_neighbors_umap__deepseek_omicverse__deepseek_v4_pro__seed2.json
A05_leiden_clustering,A,hard,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""leiden_present"": true, ""cluster_count"": true, ""resolution_recorded"": true, ""multi_resolution_stability"": true, ""ari_vs_celltype"": true}",multi_resolution_stability: 6 resolutions; mean ARI = 0.632 | ari_vs_celltype: ARI=0.924,7,123.5530035495758,,2026-04-27T11:47:26.280746Z,trajectories/deepseek_v4_pro_full/A05_leiden_clustering__deepseek_baseline__deepseek_v4_pro__seed0.json
A05_leiden_clustering,A,hard,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""leiden_present"": true, ""cluster_count"": true, ""resolution_recorded"": true, ""multi_resolution_stability"": true, ""ari_vs_celltype"": true}",multi_resolution_stability: 7 resolutions; mean ARI = 0.621 | ari_vs_celltype: ARI=0.924,8,147.5526819229126,,2026-04-28T03:31:06.720424Z,trajectories/deepseek_v4_pro_full/A05_leiden_clustering__deepseek_baseline__deepseek_v4_pro__seed1.json
A05_leiden_clustering,A,hard,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""leiden_present"": true, ""cluster_count"": true, ""resolution_recorded"": true, ""multi_resolution_stability"": true, ""ari_vs_celltype"": true}",multi_resolution_stability: 5 resolutions; mean ARI = 0.562 | ari_vs_celltype: ARI=0.891,10,1063.0735414028168,,2026-04-28T14:42:01.305791Z,trajectories/deepseek_v4_pro_full/A05_leiden_clustering__deepseek_baseline__deepseek_v4_pro__seed2.json
A05_leiden_clustering,A,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""leiden_present"": true, ""cluster_count"": true, ""resolution_recorded"": true, ""multi_resolution_stability"": true, ""ari_vs_celltype"": true}",multi_resolution_stability: 7 resolutions; mean ARI = 0.627 | ari_vs_celltype: ARI=0.528,8,433.52576899528503,,2026-04-27T11:45:22.323060Z,trajectories/deepseek_v4_pro_full/A05_leiden_clustering__deepseek_omicverse__deepseek_v4_pro__seed0.json
A05_leiden_clustering,A,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""leiden_present"": true, ""cluster_count"": true, ""resolution_recorded"": true, ""multi_resolution_stability"": true, ""ari_vs_celltype"": true}",multi_resolution_stability: 8 resolutions; mean ARI = 0.596 | ari_vs_celltype: ARI=0.899,8,286.8208179473877,,2026-04-28T03:35:53.960974Z,trajectories/deepseek_v4_pro_full/A05_leiden_clustering__deepseek_omicverse__deepseek_v4_pro__seed1.json
A05_leiden_clustering,A,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""leiden_present"": true, ""cluster_count"": true, ""resolution_recorded"": true, ""multi_resolution_stability"": true, ""ari_vs_celltype"": true}",multi_resolution_stability: 6 resolutions; mean ARI = 0.688 | ari_vs_celltype: ARI=0.610,10,1088.6597537994385,,2026-04-28T15:00:10.688234Z,trajectories/deepseek_v4_pro_full/A05_leiden_clustering__deepseek_omicverse__deepseek_v4_pro__seed2.json
B01_full_pipeline,B,hard,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""mt_obs"": true, ""ribo_obs"": true, ""leiden_present"": true, ""counts_layer"": true, ""hvg"": true, ""pca"": true, ""umap"": true, ""cluster_count"": true, ""cells_after_full_qc"": true, ""resolution_chosen"": true, ""ari_vs_celltype"": true}",ari_vs_celltype: ARI=0.430,22,414.8206353187561,,2026-04-27T22:46:31.556609Z,trajectories/deepseek_v4_pro_full/B01_full_pipeline__deepseek_baseline__deepseek_v4_pro__seed0.json
B01_full_pipeline,B,hard,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""mt_obs"": true, ""ribo_obs"": true, ""leiden_present"": true, ""counts_layer"": true, ""hvg"": true, ""pca"": true, ""umap"": true, ""cluster_count"": true, ""cells_after_full_qc"": true, ""resolution_chosen"": true, ""ari_vs_celltype"": true}",ari_vs_celltype: ARI=0.544,23,825.7105159759521,,2026-04-28T03:49:39.888734Z,trajectories/deepseek_v4_pro_full/B01_full_pipeline__deepseek_baseline__deepseek_v4_pro__seed1.json
B01_full_pipeline,B,hard,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""mt_obs"": true, ""ribo_obs"": true, ""leiden_present"": true, ""counts_layer"": true, ""hvg"": true, ""pca"": true, ""umap"": true, ""cluster_count"": true, ""cells_after_full_qc"": true, ""resolution_chosen"": true, ""ari_vs_celltype"": true}",ari_vs_celltype: ARI=0.531,44,5779.744860172272,,2026-04-28T20:52:31.373004Z,trajectories/deepseek_v4_pro_full/B01_full_pipeline__deepseek_baseline__deepseek_v4_pro__seed2.json
B01_full_pipeline,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""mt_obs"": true, ""ribo_obs"": true, ""leiden_present"": true, ""counts_layer"": true, ""hvg"": true, ""pca"": true, ""umap"": true, ""cluster_count"": true, ""cells_after_full_qc"": true, ""resolution_chosen"": true, ""ari_vs_celltype"": true}",ari_vs_celltype: ARI=0.566,14,662.4135382175446,,2026-04-27T22:39:36.548673Z,trajectories/deepseek_v4_pro_full/B01_full_pipeline__deepseek_omicverse__deepseek_v4_pro__seed0.json
B01_full_pipeline,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""mt_obs"": true, ""ribo_obs"": true, ""leiden_present"": true, ""counts_layer"": true, ""hvg"": true, ""pca"": true, ""umap"": true, ""cluster_count"": true, ""cells_after_full_qc"": true, ""resolution_chosen"": true, ""ari_vs_celltype"": true}",ari_vs_celltype: ARI=0.532,14,1302.9677653312683,,2026-04-28T04:11:25.088098Z,trajectories/deepseek_v4_pro_full/B01_full_pipeline__deepseek_omicverse__deepseek_v4_pro__seed1.json
B01_full_pipeline,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""mt_obs"": true, ""ribo_obs"": true, ""leiden_present"": true, ""counts_layer"": true, ""hvg"": true, ""pca"": true, ""umap"": true, ""cluster_count"": true, ""cells_after_full_qc"": true, ""resolution_chosen"": true, ""ari_vs_celltype"": true}",ari_vs_celltype: ARI=0.395,29,1572.9928185939789,,2026-04-28T21:18:44.812141Z,trajectories/deepseek_v4_pro_full/B01_full_pipeline__deepseek_omicverse__deepseek_v4_pro__seed2.json
B02_subset_recluster,B,hard,deepseek_baseline,deepseek-v4-pro,0,False,0.8,wrong_workflow_order,"{""subset_size"": true, ""only_t_cells"": true, ""tsubcluster_present"": true, ""subcluster_count"": true, ""cd4_cd8_split"": false}",cd4_cd8_split: marker genes missing: ['CD4'],6,68.8952865600586,,2026-04-27T12:24:29.670657Z,trajectories/deepseek_v4_pro_full/B02_subset_recluster__deepseek_baseline__deepseek_v4_pro__seed0.json
B02_subset_recluster,B,hard,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""subset_size"": true, ""only_t_cells"": true, ""tsubcluster_present"": true, ""subcluster_count"": true, ""cd4_cd8_split"": true}","cd4_cd8_split: CD4-dominant: ['0', '1', '3', '4']; CD8A-dominant: ['2', '5', '6']",9,122.60631561279297,,2026-04-28T04:13:28.106828Z,trajectories/deepseek_v4_pro_full/B02_subset_recluster__deepseek_baseline__deepseek_v4_pro__seed1.json
B02_subset_recluster,B,hard,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""subset_size"": true, ""only_t_cells"": true, ""tsubcluster_present"": true, ""subcluster_count"": true, ""cd4_cd8_split"": true}","cd4_cd8_split: CD4-dominant: ['0', '1', '3', '4']; CD8A-dominant: ['2', '5']",7,90.56117033958435,,2026-04-28T21:20:16.221378Z,trajectories/deepseek_v4_pro_full/B02_subset_recluster__deepseek_baseline__deepseek_v4_pro__seed2.json
B02_subset_recluster,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""subset_size"": true, ""only_t_cells"": true, ""tsubcluster_present"": true, ""subcluster_count"": true, ""cd4_cd8_split"": true}","cd4_cd8_split: CD4-dominant: ['0', '1', '3', '4']; CD8A-dominant: ['2', '5']",5,93.14132475852966,,2026-04-27T12:23:20.341684Z,trajectories/deepseek_v4_pro_full/B02_subset_recluster__deepseek_omicverse__deepseek_v4_pro__seed0.json
B02_subset_recluster,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""subset_size"": true, ""only_t_cells"": true, ""tsubcluster_present"": true, ""subcluster_count"": true, ""cd4_cd8_split"": true}","cd4_cd8_split: CD4-dominant: ['0', '1', '3', '5']; CD8A-dominant: ['2', '4', '6', '7']",5,87.07039833068848,,2026-04-28T04:14:57.391150Z,trajectories/deepseek_v4_pro_full/B02_subset_recluster__deepseek_omicverse__deepseek_v4_pro__seed1.json
B02_subset_recluster,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""subset_size"": true, ""only_t_cells"": true, ""tsubcluster_present"": true, ""subcluster_count"": true, ""cd4_cd8_split"": true}","cd4_cd8_split: CD4-dominant: ['0', '1', '3', '5']; CD8A-dominant: ['2', '4', '6', '7']",5,111.27354264259338,,2026-04-28T21:22:09.233988Z,trajectories/deepseek_v4_pro_full/B02_subset_recluster__deepseek_omicverse__deepseek_v4_pro__seed2.json
B03_diff_expression,B,hard,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true, ""top_markers_canonical_per_cluster"": true}","multi_method_de_consistency: 2 DE methods; mean Jaccard = 0.632 | top_markers_canonical_per_cluster: 6 clusters hit canonical markers: [('1', 'CD14-positive monocyte', ['LYZ', 'S100A8', 'S100A9']), ('12', 'B cell', ['CD79A', 'CD79B', 'MS4A1']), ('2', 'CD4-positive, alpha-beta T cell', ['CD3E']), ('3', 'CD14-positive monocyte', ['LYZ', 'S100A8', 'S100A9']), ('5', 'cytotoxic T cell', ['CD3D', 'CD3E'])]",15,322.8406615257263,,2026-04-27T12:36:32.937944Z,trajectories/deepseek_v4_pro_full/B03_diff_expression__deepseek_baseline__deepseek_v4_pro__seed0.json
B03_diff_expression,B,hard,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true, ""top_markers_canonical_per_cluster"": true}","multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.349 | top_markers_canonical_per_cluster: 6 clusters hit canonical markers: [('1', 'CD14-positive monocyte', ['CD14', 'LYZ', 'S100A8', 'S100A9']), ('12', 'B cell', ['CD19', 'CD79A', 'MS4A1']), ('2', 'CD4-positive, alpha-beta T cell', ['CD3D', 'CD3E', 'IL7R']), ('3', 'CD14-positive monocyte', ['S100A8', 'S100A9']), ('5', 'cytotoxic T cell', ['CD3D', 'CD3E'])]",23,973.2300627231598,,2026-04-28T04:31:11.774578Z,trajectories/deepseek_v4_pro_full/B03_diff_expression__deepseek_baseline__deepseek_v4_pro__seed1.json
B03_diff_expression,B,hard,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true, ""top_markers_canonical_per_cluster"": true}","multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.755 | top_markers_canonical_per_cluster: 6 clusters hit canonical markers: [('1', 'CD14-positive monocyte', ['LYZ', 'S100A8', 'S100A9']), ('12', 'B cell', ['CD79A', 'CD79B', 'MS4A1']), ('2', 'CD4-positive, alpha-beta T cell', ['CD3E']), ('3', 'CD14-positive monocyte', ['LYZ', 'S100A8', 'S100A9']), ('5', 'cytotoxic T cell', ['CD3D', 'CD3E'])]",18,553.6296648979187,,2026-04-28T21:31:24.883322Z,trajectories/deepseek_v4_pro_full/B03_diff_expression__deepseek_baseline__deepseek_v4_pro__seed2.json
B03_diff_expression,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true, ""top_markers_canonical_per_cluster"": true}","multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.493 | top_markers_canonical_per_cluster: 6 clusters hit canonical markers: [('1', 'CD14-positive monocyte', ['CD14', 'LYZ', 'S100A8', 'S100A9']), ('12', 'B cell', ['CD19', 'CD79A', 'MS4A1']), ('2', 'CD4-positive, alpha-beta T cell', ['CD3D', 'CD3E', 'IL7R']), ('3', 'CD14-positive monocyte', ['S100A8', 'S100A9']), ('5', 'cytotoxic T cell', ['CD3D', 'CD3E'])]",13,399.6373624801636,,2026-04-27T12:31:09.716116Z,trajectories/deepseek_v4_pro_full/B03_diff_expression__deepseek_omicverse__deepseek_v4_pro__seed0.json
B03_diff_expression,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true, ""top_markers_canonical_per_cluster"": true}","multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.460 | top_markers_canonical_per_cluster: 6 clusters hit canonical markers: [('1', 'CD14-positive monocyte', ['LYZ', 'S100A8', 'S100A9']), ('12', 'B cell', ['CD79A', 'CD79B', 'MS4A1']), ('2', 'CD4-positive, alpha-beta T cell', ['CD3E']), ('3', 'CD14-positive monocyte', ['LYZ', 'S100A8', 'S100A9']), ('5', 'cytotoxic T cell', ['CD3D', 'CD3E'])]",21,312.763286113739,,2026-04-28T04:36:24.983882Z,trajectories/deepseek_v4_pro_full/B03_diff_expression__deepseek_omicverse__deepseek_v4_pro__seed1.json
B03_diff_expression,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true, ""top_markers_canonical_per_cluster"": true}","multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.469 | top_markers_canonical_per_cluster: 6 clusters hit canonical markers: [('1', 'CD14-positive monocyte', ['CD14', 'LYZ', 'S100A8', 'S100A9']), ('12', 'B cell', ['CD19', 'CD79A', 'MS4A1']), ('2', 'CD4-positive, alpha-beta T cell', ['CD3D', 'CD3E', 'IL7R']), ('3', 'CD14-positive monocyte', ['S100A8', 'S100A9']), ('5', 'cytotoxic T cell', ['CD3D', 'CD3E'])]",14,565.7373788356781,,2026-04-28T21:40:51.547225Z,trajectories/deepseek_v4_pro_full/B03_diff_expression__deepseek_omicverse__deepseek_v4_pro__seed2.json
B04_multi_method_batch_correction,B,hard,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.00761274472461082), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.005005192011594772), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.016282718675502707), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.145 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6981428571428571), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852142857142857), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.49742857142857144), ('corrected', 0.8226785714285713)]",26,768.302633523941,,2026-04-27T12:58:53.330004Z,trajectories/deepseek_v4_pro_full/B04_multi_method_batch_correction__deepseek_baseline__deepseek_v4_pro__seed0.json
